,Open,High,Low,Close,Volume,Spread
2024-01-01 03:44:00,101.99774567607025,102.35220606059124,101.55722770356475,101.86301488114529,803.3845781893091,0.23392034613675108
2024-01-01 03:45:00,101.86301488114529,101.98748131329151,101.54406218747451,101.7470936955372,792.2416509111792,0.21993151519732754
2024-01-01 03:46:00,101.7470936955372,102.83055367444308,101.63530471826355,102.75847635017328,3395.0158392090766,0.20901785203885415
2024-01-01 03:47:00,102.75847635017328,102.99590596441477,102.64198854970698,102.8575277714681,723.8746849999516,0.2277413024181453
2024-01-01 03:48:00,102.8575277714681,102.903735536381,102.39770482012402,102.55590586020953,1330.201959757236,0.21353401625354484
2024-01-01 03:49:00,102.55590586020953,102.63581248413011,102.19002825828179,102.35403083874135,1208.0691065457556,0.20302809765101984
2024-01-01 03:50:00,102.35403083874135,102.52871731325855,102.12564242525544,102.49713822406133,1001.5788188586204,0.19233917730635178
2024-01-01 03:51:00,102.49713822406133,102.85688105164229,102.35855945335075,102.79951782228032,1522.3573642505069,0.1819583818911452
2024-01-01 03:52:00,102.79951782228032,103.03324264005894,102.61909270917685,102.77293089435805,514.2261190633453,0.174330881130486
2024-01-01 03:53:00,102.77293089435805,103.70980621477885,102.53227474266026,103.40457609019656,3012.376239727921,0.1648689092832243
2024-01-01 03:54:00,103.40457609019656,103.41322607472661,103.01471564183593,103.13244197047095,1630.2104717477077,0.17030409205362906
2024-01-01 03:55:00,103.13244197047095,103.32334941700611,102.67854946950413,102.78175718660097,1907.1093419172191,0.16243817589083415
2024-01-01 03:56:00,102.78175718660097,102.81812737175963,100.82578575010142,100.86896067906848,8089.669700862781,0.1548170456875983
2024-01-01 03:57:00,100.86896067906848,100.89142894907552,100.31220235453499,100.70975968755059,896.1092545370327,0.25871549085667483
2024-01-01 03:58:00,100.70975968755059,101.35887239440193,100.49135610559082,100.82003043548173,745.5269015593575,0.24382167463173954
2024-01-01 03:59:00,100.82003043548173,101.12355543279806,99.51090818184348,99.72047753281241,3415.2717695465694,0.2267693145730906
2024-01-01 04:00:00,99.72047753281241,100.84443936117128,99.68842897128332,100.68572307208734,2926.2404406233736,0.24865914124414581
2024-01-01 04:01:00,100.68572307208734,100.89560945639236,98.72780094894914,99.0834060591031,4562.369095391881,0.2538600773918598
2024-01-01 04:02:00,99.0834060591031,99.18445571846576,98.72836619183579,98.76074082809816,1234.012490151051,0.29759316089607074
2024-01-01 04:03:00,98.76074082809816,99.91904264182752,98.55287491862751,99.78449092541996,2732.6139887054715,0.2846157699000889
2024-01-01 04:04:00,99.78449092541996,100.51513541615792,99.7343838767967,100.49849890981375,1922.3691179695406,0.29351512453142425
2024-01-01 04:05:00,100.49849890981375,100.80872811310505,100.28997474570065,100.58175868441388,687.4069695131872,0.2874282383940076
2024-01-01 04:06:00,100.58175868441388,100.92524872517697,100.0835968897706,100.32809254673955,1178.5008963162204,0.26928809142632953
2024-01-01 04:07:00,100.32809254673955,100.52751791911939,99.43645655462419,99.47953534679057,2448.589139242017,0.25226608365884323
2024-01-01 04:08:00,99.47953534679057,99.71923052256959,98.82656102976881,99.0274251630689,1583.1167414889055,0.2542436788435189
2024-01-01 04:09:00,99.0274251630689,99.05395897771062,98.66366192466019,98.72658028978711,1223.1500356355798,0.24334434157584553
2024-01-01 04:10:00,98.72658028978711,99.50558448669806,98.44620754997787,99.48122197337037,2554.1011925543476,0.23275326936972762
2024-01-01 04:11:00,99.48122197337037,99.55238493172928,98.0294898040616,98.16372470365044,4118.689860590666,0.23164507556019853
2024-01-01 04:12:00,98.16372470365044,98.39636378466554,97.74220482067447,98.26748889954156,704.4225071094687,0.26339933438318813
2024-01-01 04:13:00,98.26748889954156,99.62299696079454,98.247989554413,99.60347705468907,3908.970738414127,0.25091484986843676
2024-01-01 04:14:00,99.60347705468907,99.62767424720934,99.397441673184,99.43309960799826,882.4224568639866,0.2799685210671207
2024-01-01 04:15:00,99.43309960799826,99.897155762715,99.40277483860865,99.65662659635623,1096.2111482795674,0.2641043040103305
2024-01-01 04:16:00,99.65662659635623,99.86163839751076,99.51842081457706,99.82848642604638,1007.7130523736262,0.24965552016299988
2024-01-01 04:17:00,99.82848642604638,100.05346516642764,99.48904341160022,99.78694518365339,632.9390600423442,0.23510222820501472
2024-01-01 04:18:00,99.78694518365339,100.06213929849744,99.3546548718152,99.88235554547737,782.1945754080858,0.22101451117095397
2024-01-01 04:19:00,99.88235554547737,100.79706691758514,99.63563025323474,100.49329394041075,2354.9635967790855,0.20910360603013092
2024-01-01 04:20:00,100.49329394041075,100.70115254627956,100.23402565714676,100.6557278554016,1051.8854094345443,0.20860863885022451
2024-01-01 04:21:00,100.6557278554016,100.93758627396251,99.52153206086753,99.85916119526213,3031.1691645927685,0.19523465478867388
2024-01-01 04:22:00,99.85916119526213,99.92104205319525,99.57042476286479,99.7159315159915,930.6143727575515,0.20389332646963362
2024-01-01 04:23:00,99.7159315159915,99.91441799480081,99.59685615216597,99.847905059559,847.8903419698509,0.19244603755475398
2024-01-01 04:24:00,99.847905059559,99.98597617474566,99.21751559781312,99.34212700298308,2265.2746176904757,0.1804821433643532
2024-01-01 04:25:00,99.34212700298308,99.52165902458398,98.50452271076078,98.62755822555216,2905.8270969655946,0.17763670490708716
2024-01-01 04:26:00,98.62755822555216,99.15642037550627,98.51007833553487,99.08329218160196,2050.5208896406907,0.18618476829945707
2024-01-01 04:27:00,99.08329218160196,99.2050458807972,98.96437099444921,99.03500303021914,742.3840510826096,0.18230143174268348
2024-01-01 04:28:00,99.03500303021914,99.04480438542681,98.21177211471247,98.34864028339987,3008.76387964008,0.17017739510682325
2024-01-01 04:29:00,98.34864028339987,98.44294205488566,97.70754599863345,97.9977846353119,1711.3298420470742,0.1770243971992915
2024-01-01 04:30:00,97.9977846353119,98.41977956106929,97.65419312369474,98.40148694941199,1967.208387600276,0.1716888159040313
2024-01-01 04:31:00,98.40148694941199,98.70823668957898,98.38397412143001,98.69512724381357,1609.984985899421,0.16820171590235844
2024-01-01 04:32:00,98.69512724381357,98.74001652437104,98.12933378671359,98.15007665719216,2562.7045280995785,0.16064285442221193
2024-01-01 04:33:00,98.15007665719216,98.46948308012402,98.124333682292,98.44482347408959,1567.39346499961,0.16352268404983294
2024-01-01 04:34:00,98.44482347408959,98.7910665226283,98.33095495343291,98.683483934576,1446.0717464155853,0.1576567465815095
2024-01-01 04:35:00,98.683483934576,99.36800290333738,98.56456564581327,99.2373903250878,2730.983513237103,0.15148937970607615
2024-01-01 04:36:00,99.2373903250878,99.73202532251159,99.10488107451805,99.54568775882532,1771.9284950713431,0.15616002395273781
2024-01-01 04:37:00,99.54568775882532,100.15765489595405,99.52089469311714,99.8869226778312,1903.8307661536076,0.15141906017825166
2024-01-01 04:38:00,99.8869226778312,99.98706161454294,99.55791001919813,99.75273805255145,981.0896980224129,0.14732778797891807
2024-01-01 04:39:00,99.75273805255145,99.93097210562846,99.60743908321554,99.85580193440832,982.9523835764505,0.13950928686210207
2024-01-01 04:40:00,99.85580193440832,100.11865929085859,99.62381534194918,100.09255158250645,1615.9461799674127,0.13205185419930499
2024-01-01 04:41:00,100.09255158250645,100.68557906473062,99.93119138017035,100.68402109235524,3299.9721127518083,0.12785990868841046
2024-01-01 04:42:00,100.68402109235524,100.7394646026386,100.0079831269461,100.11200883325179,3012.046451881717,0.13700021346890084
2024-01-01 04:43:00,100.11200883325179,100.39016768920361,99.83060413830823,99.99268952398597,1004.7132773603671,0.1439582545755987
2024-01-01 04:44:00,99.99268952398597,100.12725029216324,99.89237314299832,100.10470126855371,1077.7792855225337,0.1362085223919322
2024-01-01 04:45:00,100.10470126855371,100.77152283994371,100.08742452596573,100.6978641075692,3284.831233010665,0.12952460772989483
2024-01-01 04:46:00,100.6978641075692,100.84501488681127,100.56834804002746,100.69660461331935,477.5121717146055,0.13923593988354938
2024-01-01 04:47:00,100.69660461331935,101.00663012072472,100.62047187469535,100.78205887338908,879.1041332155107,0.13108335053148154
2024-01-01 04:48:00,100.78205887338908,100.95520856733499,100.44352821787362,100.60672426356878,1322.6877803087218,0.1235104983366949
2024-01-01 04:49:00,100.60672426356878,100.70033132764293,100.41642281256124,100.46942491020665,1234.0845144554578,0.11778122989754324
2024-01-01 04:50:00,100.46942491020665,100.55817535884918,100.15987409988796,100.25670355337546,1705.8692801262712,0.11175270830802708
2024-01-01 04:51:00,100.25670355337546,100.29973462280469,100.11820135199638,100.29598584825952,697.5378856728316,0.10802675207230437
2024-01-01 04:52:00,100.29598584825952,100.33211803829118,100.16104324012562,100.17242021200865,1275.3583756163175,0.1017659376112524
2024-01-01 04:53:00,100.17242021200865,100.36617630282565,100.14577642829995,100.35952787694396,1729.9313842940076,0.09714101110898765
2024-01-01 04:54:00,100.35952787694396,100.40812927780318,100.12922173284635,100.37382856038806,609.8998627969893,0.09406546429849581
2024-01-01 04:55:00,100.37382856038806,100.83265454826727,100.31922143808173,100.70819895420972,2768.3133491773233,0.08907628078368234
2024-01-01 04:56:00,100.70819895420972,100.90492643822289,100.55006919235024,100.73359283303085,637.0618515927562,0.0922824378799677
2024-01-01 04:57:00,100.73359283303085,101.15840446128949,100.6329688252085,101.1352241447839,3317.7280798475444,0.0875019268767408
2024-01-01 04:58:00,101.1352241447839,101.18869946041558,100.88906554608131,100.96866945959863,1582.6077238002256,0.09421105509588891
2024-01-01 04:59:00,100.96866945959863,101.1027998580851,100.84929379283861,101.04131982240077,1025.983858408648,0.09094488987653748
2024-01-01 05:00:00,101.04131982240077,101.06692910621712,100.88159251147313,100.97078994278463,966.3097845326146,0.0861961152475547
2024-01-01 05:01:00,100.97078994278463,101.06629234144691,100.40814551206704,100.47662179483332,4157.630481403364,0.08142729493670123
2024-01-01 05:02:00,100.47662179483332,100.90775766401126,100.37278373382951,100.69764808536767,1959.3628024608124,0.09527900006986473
2024-01-01 05:03:00,100.69764808536767,100.76887548941372,100.60647406993176,100.66470757328099,738.5354291814718,0.09329072702924804
2024-01-01 05:04:00,100.66470757328099,100.71670602060935,100.46871443047112,100.69493071423597,676.9413098033294,0.08815167769742048
2024-01-01 05:05:00,100.69493071423597,100.72949687092812,100.33834872973692,100.41447648889697,2471.817601509908,0.08309482312138304
2024-01-01 05:06:00,100.41447648889697,100.5552940792467,100.199013259055,100.27938377174237,1470.4369500882997,0.08458008864898253
2024-01-01 05:07:00,100.27938377174237,100.35861554135069,100.09882098811636,100.31971988959818,878.0671709842196,0.08140409128112562
2024-01-01 05:08:00,100.31971988959818,100.60418807418445,100.27514270065362,100.39569456079838,1136.4005577685791,0.07716231746641102
2024-01-01 05:09:00,100.39569456079838,100.65980767765889,100.39444826718172,100.57941487328286,2103.42195942967,0.07366258022691617
2024-01-01 05:10:00,100.57941487328286,100.73644103296274,100.53867068593055,100.73549879972106,1933.2205803239976,0.07292161766418996
2024-01-01 05:11:00,100.73549879972106,100.85269071676396,100.15803837737495,100.38647797523397,3478.061931188965,0.07106418339750344
2024-01-01 05:12:00,100.38647797523397,100.53079932166841,100.3267228614259,100.50047070937842,1415.1470262180023,0.07813228041172426
2024-01-01 05:13:00,100.50047070937842,100.61635137075226,100.20181012770196,100.2482351200484,2536.821061708218,0.07485628060978682
2024-01-01 05:14:00,100.2482351200484,100.43734347932819,100.23024614743598,100.25973780775699,565.996272453769,0.07640243508522845
2024-01-01 05:15:00,100.25973780775699,100.3962476644783,100.25263187519059,100.35978904708882,1354.3942625502389,0.07239911059905253
2024-01-01 05:16:00,100.35978904708882,100.43271643137693,100.29979206559754,100.36055630176708,520.1768890226549,0.06952548305825003
2024-01-01 05:17:00,100.36055630176708,100.4227618992642,100.29060790544318,100.32471635086264,824.5673180846965,0.065904985391664
2024-01-01 05:18:00,100.32471635086264,100.4472264858314,100.25392419173245,100.30666701993329,657.484595562062,0.06268996580491536
2024-01-01 05:19:00,100.30666701993329,100.35667742646449,100.05438279404501,100.14978786339665,2088.9633634904767,0.059533276423452554
2024-01-01 05:20:00,100.14978786339665,100.39156802640053,100.14591035127322,100.38333109310209,2860.5018302343424,0.05951751272611077
2024-01-01 05:21:00,100.38333109310209,100.43509328730775,100.34702198696569,100.3935632547498,592.5891242131479,0.06253551132039008
2024-01-01 05:22:00,100.3935632547498,100.46346102017228,100.27709118284805,100.393933459515,450.5710235053024,0.05946142054923891
2024-01-01 05:23:00,100.393933459515,100.39465962677477,99.95485968863407,100.02415076802926,4390.490395325481,0.05639777774913029
2024-01-01 05:24:00,100.02415076802926,100.23095665279587,100.01274980724465,100.13251625519644,1436.6120160019564,0.06815490320206712
2024-01-01 05:25:00,100.13251625519644,100.29444495955173,100.1233043628196,100.26408851374467,1762.2338724236656,0.06589344891838358
2024-01-01 05:26:00,100.26408851374467,100.44924314445352,100.17448403231066,100.41615975004174,1953.406244169012,0.06440488857414316
2024-01-01 05:27:00,100.41615975004174,100.60411744110395,100.34142433909774,100.5309901288663,1603.6335458813126,0.06363066228549619
2024-01-01 05:28:00,100.5309901288663,101.41408372196577,100.50359148163287,101.35852425490567,8559.313951551194,0.062356605034792414
2024-01-01 05:29:00,101.35852425490567,101.43731303894856,100.87822297174222,100.95631166551729,2688.6034167648318,0.11070808970321651
2024-01-01 05:30:00,100.95631166551729,101.11074607916683,100.22438323881644,100.28608293711036,4140.0592679159745,0.113007480072936
2024-01-01 05:31:00,100.28608293711036,100.81463988299838,100.22862337497747,100.80305580927407,2903.8792327627425,0.1312200719662083
2024-01-01 05:32:00,100.80305580927407,101.104427962195,100.4580084259291,100.59351160348812,1471.4956500670892,0.1364077537233942
2024-01-01 05:33:00,100.59351160348812,100.75045446108709,100.46240246238408,100.53338402309657,721.1893134350222,0.13041471032663102
2024-01-01 05:34:00,100.53338402309657,100.62075823465842,99.7768675465129,99.83411244814437,3882.6863510219205,0.12205332086179455
2024-01-01 05:35:00,99.83411244814437,100.01080366759095,99.80507849164538,99.95385377829305,1080.2251972787446,0.13951065904562682
2024-01-01 05:36:00,99.95385377829305,100.52595234790843,99.91980062959159,100.36336833816213,2369.976193523166,0.1324626578423834
2024-01-01 05:37:00,100.36336833816213,100.41369806815335,100.07564965198209,100.35671463979914,618.4702940800578,0.1329911957609271
2024-01-01 05:38:00,100.35671463979914,100.58070544248068,100.33008003941649,100.45778986347477,948.29303344367,0.12525653618191288
2024-01-01 05:39:00,100.45778986347477,101.07509479864534,100.40896452633272,100.81641331034848,2349.8074410007416,0.11887284592448154
2024-01-01 05:40:00,100.81641331034848,100.96254340235781,100.72156952105296,100.95563120043774,1163.6984312651102,0.11924772047541177
2024-01-01 05:41:00,100.95563120043774,101.01085124202552,100.30021867141477,100.4247101380346,3299.3143179248214,0.11278790403569397
2024-01-01 05:42:00,100.4247101380346,100.43685883510612,99.71537511625655,99.83522453418685,3487.0988331704584,0.12125358297495988
