,Open,High,Low,Close,Volume
2024-01-01 00:20:30,0.9979974315551174,0.9984029385778204,0.9979432534939556,0.9984012706996337,932.3579469108686
2024-01-01 00:20:35,0.9984012706996337,0.9984675767129816,0.9978356344506709,0.9978696610325227,1163.381935736013
2024-01-01 00:20:40,0.9978696610325227,0.9986916971025148,0.9977808077522774,0.9986866062675147,1690.7614542768351
2024-01-01 00:20:45,0.9986866062675147,0.9986937343818737,0.9977956854862332,0.9977988435672661,1780.4966151464669
2024-01-01 00:20:50,0.9977988435672661,0.9978124493313826,0.996795859760897,0.9968295904811716,1779.0656305547611
2024-01-01 00:20:55,0.9968295904811716,0.9969074454712107,0.9961863889780365,0.9963046069566598,965.7850211793126
2024-01-01 00:21:00,0.9963046069566598,0.999564262502731,0.9962697700983041,0.9995362217325421,5214.1951467090175
2024-01-01 00:21:05,0.9995362217325421,0.9996268874992233,0.9983492943685975,0.9984993326685304,1075.7023128779206
2024-01-01 00:21:10,0.9984993326685304,0.99898629991759,0.9984518699237901,0.9988719795058595,506.5902118161539
2024-01-01 00:21:15,0.9988719795058595,0.9988954484170726,0.9984982810706318,0.9986846788766581,367.5915153774759
2024-01-01 00:21:20,0.9986846788766581,1.0004613348134512,0.9986264248516277,1.0002356635588763,1626.4953172629996
2024-01-01 00:21:25,1.0002356635588763,1.0002440435485818,1.000160454942991,1.0001913185068112,242.54373262609536
2024-01-01 00:21:30,1.0001913185068112,1.0010944851693517,1.0001160347851077,1.0010450937427369,991.7819365795166
2024-01-01 00:21:35,1.0010450937427369,1.001142456285865,1.000860677598877,1.000952080790092,294.8255765357621
2024-01-01 00:21:40,1.000952080790092,1.0009695415583335,1.0001866371759622,1.0002230575429458,914.1494080843373
2024-01-01 00:21:45,1.0002230575429458,1.0004375042221425,1.0001612275335843,1.0004331207459727,438.6459872642565
2024-01-01 00:21:50,1.0004331207459727,1.000778100333103,1.0004277459585735,1.0006941002962688,487.8536570334726
2024-01-01 00:21:55,1.0006941002962688,1.0007152279731497,1.0001040022213028,1.0001612043983525,811.7474938263505
2024-01-01 00:22:00,1.0001612043983525,1.0001947931490318,0.9994926170061467,0.999581910473673,931.8882046081189
2024-01-01 00:22:05,0.999581910473673,1.0000150731628927,0.9995379258175161,0.9998883127993493,561.2227122413177
2024-01-01 00:22:10,0.9998883127993493,0.9999110368081155,0.9997640023213696,0.9998076048505736,324.5529396002751
2024-01-01 00:22:15,0.9998076048505736,0.9999238994804153,0.9989971777642255,0.9990759487394757,1227.0122607426968
2024-01-01 00:22:20,0.9990759487394757,0.999525029011098,0.9990234430312253,0.9994150748968245,675.112827678772
2024-01-01 00:22:25,0.9994150748968245,0.9995426289137854,0.9991143959830706,0.9991431607532468,604.0315792435042
2024-01-01 00:22:30,0.9991431607532468,1.0003356241898798,0.9990518387502919,1.000256635649742,1886.8476715785346
2024-01-01 00:22:35,1.000256635649742,1.0002970866637366,1.0000280592550028,1.0000425160541766,514.3659504879262
2024-01-01 00:22:40,1.0000425160541766,1.0006033009804614,1.0000149971586942,1.000593664743422,1017.3765816968987
2024-01-01 00:22:45,1.000593664743422,1.0006459369375773,0.9998465190655059,0.999903782775738,1192.6505363993926
2024-01-01 00:22:50,0.999903782775738,0.9999605845160042,0.9988534478248375,0.9989466302980198,1585.1055100782196
2024-01-01 00:22:55,0.9989466302980198,0.999309128286959,0.9988601799672502,0.9992750404225207,643.1632001696217
2024-01-01 00:23:00,0.9992750404225207,1.0000212154781796,0.9992276136983078,0.999883998974977,1139.6305789075493
2024-01-01 00:23:05,0.999883998974977,0.9999017434373849,0.9996582251453874,0.9996856823226006,513.9146349714633
2024-01-01 00:23:10,0.9996856823226006,0.9997330380031202,0.9996458909572332,0.9997218043443594,257.38091316281765
2024-01-01 00:23:15,0.9997218043443594,1.0000651190475365,0.999680596635982,0.9999713024347483,639.0502514438714
2024-01-01 00:23:20,0.9999713024347483,1.0009417829507745,0.999957439374314,1.0008660586101163,1770.4890055389903
2024-01-01 00:23:25,1.0008660586101163,1.0008798862797368,1.0001474095549212,1.0002693120065551,1146.7054798314323
2024-01-01 00:23:30,1.0002693120065551,1.00033999482252,1.0000790943396713,1.0001874843077911,335.51774186661527
2024-01-01 00:23:35,1.0001874843077911,1.0008613630615204,1.0000471927274905,1.000859200346066,1347.1923372094338
2024-01-01 00:23:40,1.000859200346066,1.000862853627763,1.0005306625925532,1.0005446654276735,715.969278583092
2024-01-01 00:23:45,1.0005446654276735,1.0007318832599168,1.000474422842942,1.0006478037447133,402.4487247475346
2024-01-01 00:23:50,1.0006478037447133,1.0009265986069396,1.0006077042425048,1.0009257725463385,712.9720792262866
2024-01-01 00:23:55,1.0009257725463385,1.0009311346187646,1.0004214585236215,1.0004458952821793,1145.3532165556653
2024-01-01 00:24:00,1.0004458952821793,1.000499336062088,1.000209164698264,1.0002411549980939,601.7057596441763
2024-01-01 00:24:05,1.0002411549980939,1.0006900526845413,1.0001623408189644,1.000646407925722,1040.92335749815
2024-01-01 00:24:10,1.000646407925722,1.0006615031338426,1.0005692938486128,1.0005699593585586,381.4344312280931
2024-01-01 00:24:15,1.0005699593585586,1.0007388925532734,1.0004979596566685,1.0006700261763353,420.77546008197237
2024-01-01 00:24:20,1.0006700261763353,1.0009733825434088,1.0006407029522721,1.0009455083364398,879.5925460980989
2024-01-01 00:24:25,1.0009455083364398,1.0009649736565513,1.0008070136923828,1.0008081006343632,524.7947250818996
2024-01-01 00:24:30,1.0008081006343632,1.0008377010300737,1.0002905326438345,1.0002984935332653,1504.0511539483803
2024-01-01 00:24:35,1.0002984935332653,1.0003327680959802,1.0001616525974946,1.0001880014536453,473.3328749658196
2024-01-01 00:24:40,1.0001880014536453,1.000433545003504,1.000171091569699,1.000399861771059,780.1763659037414
2024-01-01 00:24:45,1.000399861771059,1.0004112673737289,1.0003512448249654,1.0003579896027854,320.43582106678053
2024-01-01 00:24:50,1.0003579896027854,1.0008795810308952,1.0002993175026775,1.000866687202061,1678.8370383479466
2024-01-01 00:24:55,1.000866687202061,1.00088457141664,1.0007612440714786,1.0007774913066259,451.06833903695815
2024-01-01 00:25:00,1.0007774913066259,1.0007824301197572,1.0006957249400457,1.0006991614658025,429.08817889872563
2024-01-01 00:25:05,1.0006991614658025,1.0013822774486332,1.0006830622705527,1.0013409910721947,2180.6752438128224
2024-01-01 00:25:10,1.0013409910721947,1.001461111628121,1.0013237776024533,1.0014297190927879,440.7695261331222
2024-01-01 00:25:15,1.0014297190927879,1.0014690445609669,1.0011947451488068,1.0011978937810604,856.897050231863
2024-01-01 00:25:20,1.0011978937810604,1.0012192426230266,1.0011661941311714,1.0012184418646992,254.17672194882186
2024-01-01 00:25:25,1.0012184418646992,1.001242049206356,1.000319846908416,1.0003382941799817,2893.8161493246307
2024-01-01 00:25:30,1.0003382941799817,1.0007679407208971,1.0002691080739279,1.0007673154747003,1179.4760716183039
2024-01-01 00:25:35,1.0007673154747003,1.000808577536426,1.000647847035415,1.0006906492239915,380.44175626306134
2024-01-01 00:25:40,1.0006906492239915,1.0007320587960018,1.0000764950032899,1.0000918289787877,1693.6016370959842
2024-01-01 00:25:45,1.0000918289787877,1.000242856259925,1.0000614836470025,1.0002354568939433,509.4798650060221
2024-01-01 00:25:50,1.0002354568939433,1.0003570822624832,1.0002153099934328,1.0003290599585424,436.7054295823224
2024-01-01 00:25:55,1.0003290599585424,1.0008642911377525,1.0003217482857583,1.0008531345550389,1544.5904181262363
2024-01-01 00:26:00,1.0008531345550389,1.0010157773069839,1.000852094637163,1.0009334010900688,405.1766824606195
2024-01-01 00:26:05,1.0009334010900688,1.0009621345187671,1.0005594724565718,1.000614351112647,1015.3358746521025
2024-01-01 00:26:10,1.000614351112647,1.0006589544711681,1.0002825536896605,1.0002847060656164,1071.1924966837712
2024-01-01 00:26:15,1.0002847060656164,1.0006582314839971,1.0002446932939657,1.000657018026369,1180.2933286789246
2024-01-01 00:26:20,1.000657018026369,1.0006783686578287,1.000516394699682,1.0005186501555292,584.6666718157335
2024-01-01 00:26:25,1.0005186501555292,1.0005418861073772,1.0003999725352153,1.0004624529637902,366.5965132743851
2024-01-01 00:26:30,1.0004624529637902,1.000494769956908,1.0004389776316576,1.0004552173697203,254.30411279809908
2024-01-01 00:26:35,1.0004552173697203,1.0004935320487316,1.000426296020231,1.000470959771638,247.19576347880232
2024-01-01 00:26:40,1.000470959771638,1.0004826508201181,0.9993952872549406,0.9994047836727992,3866.728563266016
2024-01-01 00:26:45,0.9994047836727992,0.9994206880352929,0.9991500502314354,0.9992084250427142,616.561258775037
2024-01-01 00:26:50,0.9992084250427142,0.9992763957122109,0.9979046392591809,0.9979689564712602,3020.617723884381
2024-01-01 00:26:55,0.9979689564712602,0.9979703750776493,0.997704591732645,0.9978384188873752,430.7716968539554
2024-01-01 00:27:00,0.9978384188873752,0.9982393316720459,0.9977716337097927,0.9982087190572898,927.5135195304506
2024-01-01 00:27:05,0.9982087190572898,0.998274351941235,0.9972798281655778,0.997374607447672,1791.9200429442078
2024-01-01 00:27:10,0.997374607447672,0.997520915523862,0.9973491950745368,0.9974921243471723,409.2300282731535
2024-01-01 00:27:15,0.9974921243471723,0.998901688924498,0.9974875908577637,0.998895052302745,2702.4686096285877
2024-01-01 00:27:20,0.998895052302745,0.9989798682239553,0.9972893995200797,0.9973964102796951,2342.1566449265833
2024-01-01 00:27:25,0.9973964102796951,0.9974741097977097,0.9970538102434233,0.9972476331513146,405.5943921138566
2024-01-01 00:27:30,0.9972476331513146,0.9973492897117989,0.9971861730849351,0.9971988244341676,271.50680568501355
2024-01-01 00:27:35,0.9971988244341676,0.9972034746582308,0.9955936439978894,0.9956268735684556,2310.6469071137226
2024-01-01 00:27:40,0.9956268735684556,0.9962865974789022,0.9955917498199871,0.9962197992630937,848.8882995395753
2024-01-01 00:27:45,0.9962197992630937,0.9963501693162053,0.9957041130572979,0.9957224891849847,839.4047060924306
2024-01-01 00:27:50,0.9957224891849847,0.9957437535056183,0.9950735578787322,0.9951291814228584,934.7854136420049
2024-01-01 00:27:55,0.9951291814228584,0.9957955835126144,0.9951118430699221,0.9957246386190153,968.280547940237
2024-01-01 00:28:00,0.9957246386190153,0.9959569016608515,0.9957242212653703,0.9958542264454897,372.4056022479948
2024-01-01 00:28:05,0.9958542264454897,0.9958999232399153,0.9950444577481622,0.9950939433294957,1232.5006759621967
2024-01-01 00:28:10,0.9950939433294957,0.9952061488119966,0.9950413527138563,0.995176916566144,306.15820750110856
2024-01-01 00:28:15,0.995176916566144,0.9952506165812472,0.995167374433439,0.9951933320842257,222.27933755418326
2024-01-01 00:28:20,0.9951933320842257,0.9952959592839842,0.9950469950635069,0.9951799553797405,211.64548621374948
2024-01-01 00:28:25,0.9951799553797405,0.9953026030433408,0.9951395403709904,0.995191416777531,257.27365769591944
2024-01-01 00:28:30,0.995191416777531,0.9954305940177295,0.995104939333297,0.9953124727939057,470.0229092724506
2024-01-01 00:28:35,0.9953124727939057,0.9956657536738484,0.9952835734008727,0.9956491846730596,886.933946353269
2024-01-01 00:28:40,0.9956491846730596,0.9956592488769184,0.9932838988060162,0.9933572198133027,4707.5628579247705
2024-01-01 00:28:45,0.9933572198133027,0.9935024028936418,0.9923716774434476,0.9924116070315647,1200.1862839320675
2024-01-01 00:28:50,0.9924116070315647,0.9924863770544877,0.9911740214129013,0.9911889611629534,1593.7085526221972
2024-01-01 00:28:55,0.9911889611629534,0.99157855021781,0.991115556489225,0.991466852689433,513.8412828464698
2024-01-01 00:29:00,0.991466852689433,0.9916201766423309,0.9914664067508053,0.9915880603538111,329.7838675102789
2024-01-01 00:29:05,0.9915880603538111,0.9916436216208429,0.9914056236745363,0.9915586212887757,244.23153006980468
2024-01-01 00:29:10,0.9915586212887757,0.9916934217733897,0.9904052037684707,0.9904348986665685,1612.2058395709155
2024-01-01 00:29:15,0.9904348986665685,0.9909067846695956,0.9904147831176657,0.9907904883191961,604.9212713675566
2024-01-01 00:29:20,0.9907904883191961,0.9908813014109706,0.9904675767860933,0.9905429249642898,525.5869489702723
2024-01-01 00:29:25,0.9905429249642898,0.9905675032029171,0.9904292562721663,0.990515151768759,246.532786673605
2024-01-01 00:29:30,0.990515151768759,0.9909924152147842,0.9905151121176285,0.9908160412554742,615.2281526707787
2024-01-01 00:29:35,0.9908160412554742,0.9912207219734709,0.9907549141279964,0.9911556465001682,703.036205267836
2024-01-01 00:29:40,0.9911556465001682,0.9917923957581762,0.9910929046680018,0.9917848061025577,1200.6613896723877
2024-01-01 00:29:45,0.9917848061025577,0.9918956518701472,0.9909379495237011,0.9909443579295705,1505.3770480603011
2024-01-01 00:29:50,0.9909443579295705,0.9920154609807262,0.9908887482905451,0.9919804874026897,1717.9216373105232
2024-01-01 00:29:55,0.9919804874026897,0.992076658292153,0.9918626411057918,0.992074283522137,339.2302829775256
2024-01-01 00:30:00,0.992074283522137,0.9935468207983146,0.9919972933159273,0.9934756771720524,2221.301552793518
2024-01-01 00:30:05,0.9934756771720524,0.9934982983181632,0.9933942459026316,0.9934819649492878,225.49491481993388
2024-01-01 00:30:10,0.9934819649492878,0.9946401693643169,0.9934385631780333,0.99457670397737,1659.4586316163925
2024-01-01 00:30:15,0.99457670397737,0.9945998060545362,0.9934803869529044,0.9935411925835866,1550.110318666825
2024-01-01 00:30:20,0.9935411925835866,0.9945768241385614,0.9935341358861178,0.9944545150369576,1298.785712508634
2024-01-01 00:30:25,0.9944545150369576,0.9944870586438077,0.9941468749246957,0.9941971111025977,507.00336229434294
2024-01-01 00:30:30,0.9941971111025977,0.9942638601961975,0.9938759328751913,0.9939033403318447,549.0001609121068
2024-01-01 00:30:35,0.9939033403318447,0.9944638982951376,0.9939031228029789,0.9944566900722328,931.5581118408304
2024-01-01 00:30:40,0.9944566900722328,0.9945150434709823,0.9944179734227236,0.9945001543675464,255.12713979309615
2024-01-01 00:30:45,0.9945001543675464,0.9945043817057131,0.9943173989846849,0.9944195955765612,303.3766362314654
2024-01-01 00:30:50,0.9944195955765612,0.9944281469420742,0.9943732077639064,0.9944206341401862,192.86792513335757
2024-01-01 00:30:55,0.9944206341401862,0.9945175243530611,0.9942950855506506,0.994326870128197,359.2704348328325
2024-01-01 00:31:00,0.994326870128197,0.9945957834401873,0.9942593835477784,0.9945720429531187,620.1001990427459
2024-01-01 00:31:05,0.9945720429531187,0.9950064175715106,0.9945034095539007,0.9949920676328334,960.0978029443313
2024-01-01 00:31:10,0.9949920676328334,0.9949940639663502,0.9947429533859985,0.9947476282934161,634.3387293856962
2024-01-01 00:31:15,0.9947476282934161,0.9947601819343831,0.994491085119357,0.9945820127089426,552.6035249057585
2024-01-01 00:31:20,0.9945820127089426,0.9949328216531429,0.994563013271597,0.994909611291711,887.640208457646
2024-01-01 00:31:25,0.994909611291711,0.9950169917921229,0.9947964241871937,0.9948656057200861,299.7109557241538
2024-01-01 00:31:30,0.9948656057200861,0.9948866415056721,0.9937671847068882,0.9938071919390571,2580.4686241477402
2024-01-01 00:31:35,0.9938071919390571,0.9939572006323599,0.9937256542886834,0.9939489887878167,459.8069369645354
2024-01-01 00:31:40,0.9939489887878167,0.994083330998104,0.9938298031935596,0.9938377778934722,426.6249729065934
2024-01-01 00:31:45,0.9938377778934722,0.9939873895710906,0.9937810845156538,0.9939737451125553,516.1150803757657
2024-01-01 00:31:50,0.9939737451125553,0.9942207991258052,0.9939602895190371,0.9941496548788958,587.149344998586
2024-01-01 00:31:55,0.9941496548788958,0.9950144145895482,0.9941317796971635,0.9950106938299819,2212.229341255225
2024-01-01 00:32:00,0.9950106938299819,0.9955156001267018,0.9949585293799562,0.9954950137987195,1173.8115311697761
2024-01-01 00:32:05,0.9954950137987195,0.9954973509216197,0.9945846199785477,0.9946698062678119,1821.7180484788591
2024-01-01 00:32:10,0.9946698062678119,0.994687629080173,0.9941885933751549,0.9941974994677125,1027.0917310227476
2024-01-01 00:32:15,0.9941974994677125,0.9942417907854542,0.9939515038179632,0.9939888937533663,577.4364746051099
2024-01-01 00:32:20,0.9939888937533663,0.9948418361862502,0.9939604515948692,0.9948308268110391,1822.7749586824118
2024-01-01 00:32:25,0.9948308268110391,0.9955786339147416,0.9947685741316765,0.9955115059116812,1397.5102089719971
2024-01-01 00:32:30,0.9955115059116812,0.9955441812754131,0.9949257617485556,0.9949291863089011,1177.7621221961385
2024-01-01 00:32:35,0.9949291863089011,0.9949586081481274,0.9949156779495955,0.9949489865195155,241.81071487759118
2024-01-01 00:32:40,0.9949489865195155,0.9950184158123253,0.9946921185141261,0.994762690235107,541.4945928041633
2024-01-01 00:32:45,0.994762690235107,0.9954988915730436,0.9947395315000352,0.9954880889983916,1649.070029965688
2024-01-01 00:32:50,0.9954880889983916,0.9955113901870472,0.9950913805963706,0.9951084926414894,887.4084273577629
2024-01-01 00:32:55,0.9951084926414894,0.9957501080794858,0.9950670217912576,0.9956934352577189,1301.8332130621143
